Skill_Programming,Skill_DataAnalysis,Skill_ML_AI,Skill_Cloud,Skill_WebDev,Skill_CyberSec,Skill_Communication,Skill_Teamwork,Skill_ProblemSolving,Skill_ProjectMgmt,Skill_Design,Skill_BusinessAnalysis,Skill_Statistics,Skill_Research,Skill_AI_Programming,Skill_DevOps,Skill_MobileDev,Skill_IoT,Skill_Language,Skill_Ethics,Job_Category,Course_Type
3.8228129303623763,-1.048519878858377,1.1760259542746292,1.0913348373034755,0.5340009066485201,-3.855101299725307,-0.09625791960830354,0.1864300505015435,-0.563390123905741,-2.623068682151762,-0.5975449122572528,2.1350813113582983,-3.1869464436541675,2.821755353943889,0.16410367663616965,1.5741166750060998,1.316153973494164,-0.29970603257262507,-3.621358165894219,-2.4022450094939205,0,Management
3.2874096184425605,1.1105779740634774,4.665772082057666,2.5919386233951442,-2.0728400970288794,-0.1465718229013384,1.8120620776722973,0.584072225796699,-2.988936518207148,10.275787323445225,-1.387304020718807,5.570392930770808,-0.6679978194020945,2.153108334225594,4.603378364504524,-0.9667259272343562,-2.1034419073586363,2.3765280542012315,-0.733765208494213,2.2497433126211197,1,Design
11.935041181025504,0.08132938858996089,-4.6008324646639105,2.831114354829416,-2.220098438626864,-0.5081298029627545,-5.682705807266188,-2.764417088217467,6.156170593653029,-9.70036957340406,-0.704106663262503,0.16074599488351438,-0.9360282973935731,5.068834664667878,0.18496999311696483,-2.5539464029419054,1.4986892187624365,-0.6252091630784625,0.7643596815904131,0.08839458304942349,2,Tech
8.004774814831762,0.5759920310598277,-4.006382564104252,6.397762408689206,-8.36419671790976,3.6145383478906905,2.7659754755344172,3.7465248114977525,-12.689287281937306,-4.652946470019919,3.97096469857786,1.36461458861936,-2.7944973815920884,-0.29358392866836747,0.8858081419756003,-6.582924290626791,2.9677531703093933,0.5174234745290464,-2.537842019151067,0.8739406084722532,0,Management
5.764826260777129,0.8293150408763428,-7.002865417066996,-1.0475725305704269,-2.5661596829940008,-3.3161856194918036,-3.9723698461528096,-1.5132822358215952,0.523005611126485,-6.37446619768344,2.1073852099117274,-1.7071391613301814,-1.7867286764110595,3.0434199920596035,-1.2895316632314269,-4.587266864227584,-0.5214958976756332,0.27609812284975055,2.4246924171005375,-0.1495757520039842,2,Design
8.405101553932607,-1.232433135042268,2.8267237956276503,2.198117768539137,-0.3540391658141837,0.44093996222353793,-2.148750107345682,-1.3292319100809151,4.296300549405317,-4.4498306747103795,0.0822063209980628,1.9902194591103537,-1.5256537107327197,-2.1715888433610866,0.914184290607812,-0.17550187507571757,6.205948565468077,1.0887121533023751,1.693599084621195,-1.4854159281489503,1,Tech
1.224466217106045,0.3427529054028604,-0.27907953554553155,-3.579329078720795,3.2793087394789437,5.161284091888619,-3.880694125615008,1.6558446420621193,6.68575524906149,-2.188127383846398,-3.3134221205159076,-1.2274814819015643,-2.9376387831371487,-1.0240251145738104,-0.5528402868369228,1.411910320000627,-1.422785577829427,-0.609434478793908,1.8486121088446046,-0.5123654320034459,2,Management
-3.826026835226659,1.1208592872918468,-1.232589582402209,-1.0820235939530827,-1.558710259684117,-5.939012811996282,-3.864767638953456,-0.4374555518246779,4.740117636380685,-3.4556911249954467,0.7809926355012555,-2.5298077481689445,-0.280981999798148,1.1286289283192643,3.725081066605956,1.3066096360008215,1.0000660663212442,0.41312106178910507,3.609116675977002,-2.343040993362643,2,Tech
-1.4654624021244695,2.2903680032726434,0.6236721727303032,3.634669385785206,3.215090417000469,-5.2703892809044905,1.399648007335497,4.367919989922309,3.978507833637634,-4.1271813102955335,0.977271567471202,-1.5451141166473001,-1.3750736603889497,4.3370641236794905,4.23338040598518,0.4042850887364071,-2.1006701583660696,-0.2120201458269967,-3.969509807994757,-3.1810148185406657,0,Management
6.6510231584313555,-0.6032283614133594,-4.539407470079327,1.3013467856315528,5.6379696606326855,-1.5420331748004998,-4.15177154846074,2.2941209054164236,15.072814336737967,-8.887934450667151,-7.686311873695849,-4.3131259732138645,0.6610657095653936,1.6930260579718122,-2.516951903785568,-2.7120180612697458,-1.3251842239338627,-0.57654522432846,-1.2673160640864585,6.432305945261509,2,Tech
7.201890985894283,-1.8206311235155872,-0.26718195611218065,1.2282008098786297,-2.935692954491173,0.6602728947373508,-2.8766731077475782,-3.918046232718705,-0.6615258395202195,-1.1336933816214285,-3.475823041983186,3.71207165888717,-0.2762386901719709,0.26370323593773404,1.0157725374344937,-0.20154596300037797,2.172274206552122,-1.1397844390550025,1.3049266478908796,4.265472741644507,0,Tech
1.7600063527931546,-1.2539904680521807,2.9844300834419544,1.168523690444883,-3.047354553496293,-0.8318536353752535,-6.500720726537605,-2.2731269222051216,-4.794230340957968,-5.840239232005809,1.141821390818635,3.421007704094076,-1.5785342299596463,-1.9481326210889405,1.7444095621279283,2.573012878995903,0.6107269381569441,0.5297678188877909,-3.688752620772299,0.7398312872478234,0,Design
-1.2677282382555033,-0.8232061587231757,-0.4872332413964997,0.2875558751454368,-2.0591331565244952,0.3304010890854756,-1.7903634144623306,0.2582367445330005,3.8473437241768838,-7.86175882723536,-1.4688031250325317,-3.08089208126996,2.986115125709815,4.4511126250178314,6.340973856336966,2.8628026337566816,3.335695010951313,0.15783729996584617,-2.7326126464084384,2.3498736520816252,0,Tech
4.629120580483518,1.6403037388322805,7.069394015457446,4.132549763572783,0.06106153378181567,-3.916285471669138,-2.4287227140051546,-3.2329076565939783,1.9760680466939835,-7.977481722761976,0.14362112595257015,2.1618572423717954,-4.7997376110981245,1.4811115122224823,2.710059395477029,3.644862254938651,-1.2791992591364982,-0.21237926725091427,-3.6704966325815658,2.6419886178875442,0,Management
7.629831438181215,-1.4093813425212527,4.059953820796588,0.7992159636940056,-0.711633894387472,-1.9526190197628739,1.4862770626570145,-0.29169041049372635,5.39403027102526,0.6044680782105593,2.1673531498918193,-1.0201039485702088,-0.2707064671603485,-1.2865243628935712,4.347538988628666,-6.173520974662627,5.248774577797759,-1.7523199816052166,2.385598750923096,1.5824136043344539,1,Management
5.29465501747872,1.2428795668796053,1.3469300833625337,2.379916606395173,-4.671614153629264,0.1564389788915852,-1.5256405458288063,-0.003854834832989651,7.082420162853075,-2.4166651642037618,-3.4765386892419192,-1.5746685405635454,-1.0179347927584101,6.049904574095388,1.7794897814369732,1.8931880048931147,1.4712600027169072,0.31641432219673854,-0.4968113237449352,3.222200278695816,0,Design
1.673183450644469,-1.800316527929501,-1.0690932834104503,-2.217281519391913,-1.0479511054645299,-0.11973629526283336,-1.4248375324018554,-3.965177166930126,-7.610759151609414,-0.13826947013598087,-1.5497915926995975,4.653633039317448,-3.3206682093836335,-3.178489695802128,-3.0642104622670523,2.357210938992223,1.8486765941770713,1.089185563643442,1.6069139479077026,-0.9434974978148549,0,Management
-9.435670053279965,-1.8924080811839061,1.3286442184700187,3.7745523711059543,0.7184027544118714,-4.022300352259931,-1.4339718177689982,-0.4579066156460838,8.731968012225469,-4.94396941893885,-3.7468385963914845,-3.0667991761332356,-1.4349602379947,0.39841265202824405,2.2852164772884485,8.270233741219203,-3.8905617619291295,-1.0939667324626197,5.6402736987530595,1.6480555203643499,2,Management
3.826214819965749,0.7853728568341414,-1.5383332811947132,2.4716520574195133,-6.563467327507064,3.1672946003330784,-3.7526466834998655,1.3910225788792383,2.887720793883523,-4.274991369270946,1.8240345787187078,-3.9162064601540307,0.2548353458430608,5.534855746998004,3.7925652732958937,-4.455239479621037,-0.7121212898979459,-0.7199311197957461,-3.2131457765700127,-2.0846589268026134,0,Management
1.1965957895215524,-0.30123908985174563,0.9158704199129764,4.089796143379234,-1.0893190430833073,-1.4465973931658245,2.0731228374396995,-0.4532546062468925,-4.98409579658451,-0.9128740044357868,0.7361246236714645,1.884495707597062,0.9381086169645134,-2.946919278175659,0.2822505087786067,-1.7749527238512037,2.6593281052291453,1.929419460409389,-2.089849902203115,-0.1354866243051398,1,Tech
-5.5034060838736725,-0.46485280565913306,-2.652182173638309,-0.8159393523028533,-2.020669724167718,1.1330381160703191,-1.5323604416892844,0.673484564581661,2.100001807913608,2.11846644216466,-4.657064302753938,-2.8233040330964605,4.121990868725549,0.454958527072056,-1.0975928801230457,0.7277547933821786,1.1896753101498725,0.17420782363403542,-2.222925561915801,-1.5625997933500562,0,Tech
1.7121168891875564,-0.33684573217748853,-0.6905310026871363,-2.6153708198982866,1.5559970474842026,2.3819174004665697,-0.2721768045793367,-0.023815242865032227,2.1413383917520328,3.144643019304316,-1.5584222797910896,-0.6389862718946936,1.4126260688853112,0.48986938561426796,-1.6090898229196375,-2.1884148221860977,-1.7764402682802043,0.2737594250599599,-0.3828167091609349,3.2500623796197297,2,Management
17.740884767929828,0.03491947319460137,-1.9527523931605377,5.386035755983986,1.5659494065172646,2.4452502746520497,4.202020973901581,2.037871601973728,-1.4680428687432905,-11.22655634621776,-1.6218166754133598,4.042914600437956,-6.424949223178916,-0.38453222296569356,1.1765414952341324,-3.025752720814336,8.847445301748209,-0.5332090415058754,-0.12540815589203524,0.5264376597322982,0,Design
-4.935604720075629,1.0323372243915443,1.1482591387060332,2.2479464962129603,3.983956749122112,1.0173447255468364,-0.4297767297507544,-0.04917722573746408,-0.20068583347278426,-13.334515325477682,0.7590708258668366,-3.967400150642936,-2.8434367190762777,-0.5936424074621853,5.0852975287642765,0.00952262660875891,-2.704593293105635,0.23340362434140402,-6.644280418783852,-4.229324698141862,0,Tech
-2.543042119458457,1.6578376011188165,-1.7088268587805329,2.9946569563670256,0.5094797684951526,3.1320623178107203,4.811695258628006,-2.5255207976952043,-9.457773515714626,-1.8267987261461318,-1.670040232043985,2.032854645266161,-0.6125665448795582,-2.627002455460151,5.315551427157416,-2.4478334121578897,0.11103927110291645,0.20472391371904722,-0.7533781893888214,-1.7302900662904883,1,Design
0.4755901645615666,0.42696455646912806,0.027068064430755046,2.300178221131026,-2.6458651677306575,0.9785976534559038,-0.30099034789724843,0.23488037376793436,1.9950449699552542,-10.268305774346633,2.560390935152837,-6.796251441723731,-0.4685240458706532,1.0982540664038523,4.828222182196933,-5.84328514783938,1.2437968986785441,-0.5838049902822989,-4.671006936549003,-1.6850660404597064,0,Management
-4.622634556514689,0.2971944886643627,-1.6691612561390274,1.673628766915475,1.2912310284256163,-2.751516947653739,1.9203319767475162,0.8305154928898073,4.483731278218651,-1.6375387540027233,-2.3291836047004724,-1.9401127941602203,0.8140275506096208,1.134280130343155,0.5924218488008747,3.903518064646776,-1.2261097525932594,-0.7616846862377824,4.277864958660879,3.3523725542044946,2,Management
0.44788856094897483,-1.657067393777702,-1.5325803024904179,3.27189769897131,2.3293865718137443,-3.8011335734896026,0.3568150062620479,0.86816246761256,-0.8685014259607069,-3.7743122281189074,-1.29187171674364,1.9687648379894667,-3.3137318934218234,-2.4995551097696698,0.7353116932842612,0.33613781788863273,0.15382516287052317,-0.6960293575372594,2.0177008856544383,-1.936117804369602,1,Tech
-1.3181179183253724,0.08828642237675538,-1.4408538184697002,3.459391302294364,-0.8192604311521332,-0.24566598740237366,1.3354486174812692,-0.6795090482059727,-3.9673290875423364,-6.970651921208005,-1.6133579303789598,-0.3555055421311568,-0.8988365447035602,-0.43013572093843044,4.834017913676075,-0.4784712934401465,0.1982189405738759,0.4608972337510704,-1.516381164905864,1.9638340834053833,1,Management
-0.11021242765568888,0.06782720650067249,1.074218585685832,2.630213632651272,-2.212146517741885,0.05206762543700427,1.9531137903250415,0.8041607273838258,-3.3961694054642435,-0.6439141604075626,2.7986493649594304,-1.1690514649864188,-2.6578460368148376,-1.46141621439614,1.3865207586098307,-3.6386446424851173,-1.5563443593932815,-1.9977848828388822,0.05454302305586389,-0.738096437214774,1,Tech
8.168531646201444,0.06183688440810749,-0.8437547187759471,1.900567894681521,-4.830235351827772,4.454889070182963,-2.2831810515387416,-3.5576768396101555,3.2950082930444777,-10.799786064627362,-2.3140746055970545,-2.6167375123153223,-1.1323446281491334,5.697790563118996,-0.2571630239331246,0.6207287006169785,3.3895092610880475,-1.1312807329762569,-4.450240795517816,0.8106710174694508,2,Management
-0.04883197212346823,-1.639856415397048,-2.9769959079649,0.6640219941374437,2.3708220296276483,3.134662748786887,-0.3025859923877747,-0.21953828814563447,7.847146754190793,-4.115439082323502,-5.292774077210777,-2.802705760372107,0.5993891209438811,2.89090464839241,-0.892565933782782,1.8675061966446114,1.04189868897492,-0.6012650583470016,-0.7082636237520518,-4.360141721698091,0,Management
7.522480136471434,-0.8321543117161959,3.5719821667888483,4.398408416849599,-3.5493970466247977,-1.934977884932084,-3.2760534224054463,0.42768583327583043,3.013389472079473,-5.82165183008463,0.9988808911502116,2.191042024747576,-0.8430412029992361,3.738441709039269,4.001632972551741,2.732294814552861,1.2326884548177242,0.33729521095808435,-0.9089678980081101,6.485986448620209,0,Tech
3.5552242389680697,1.0040318974519162,-8.420614294353722,-1.36545596075337,-3.4242163616199752,-0.31784243346975005,-0.028054115019487735,-2.152457341026543,-1.5641379795010864,-4.392198347872607,-3.9553371280241736,-3.6449345071697277,-1.2409218725072921,1.5417529271118064,-5.105641155178126,-4.745099228327204,-0.34031910277582256,0.2359791547456632,0.9122538293644332,4.65977014037234,2,Tech
9.962744942981594,-0.67813430198746,2.7666158191172734,1.1040768783058093,0.8371142690337723,3.3262999178247723,-5.374248631011021,5.990314630117938,16.656000146073676,-5.972535354869163,-0.7668150006659324,-3.982562586848986,-3.759840879945884,2.6207569974242073,-0.34945249350164187,-0.9759632736719915,1.4409075456229783,0.16523695414014217,-0.007569663516689973,-0.7860787079377343,0,Tech
1.2281354871570904,1.377859421182514,-2.7167197883447107,0.8148672704586751,0.8923842700443787,1.4698625843622486,0.05410014425042187,-2.0795250486940278,-5.897142163843691,-5.052688486979955,-3.0866159946835774,3.2847289790363794,-1.6205658849658235,-1.2830213790350744,1.295332452127606,2.0060822301851378,-0.2629395275851487,-0.23452394244583866,0.458243829221169,3.877949834249438,1,Management
6.150139589034116,1.098110237256401,2.5490894060809843,1.7790207996186969,1.4699503160877847,-3.6769400457484394,-0.5220349424963381,-2.067012359173,-1.8484596717050552,-3.7320500340244136,-0.12841464924376944,4.298673122239746,-4.116324969652693,1.5401017442842486,1.0151271502991523,1.496813721979972,0.27433183080322987,0.011191330521952583,-2.4723071951431494,0.08205248622685968,0,Management
-4.619040850135475,-0.45786101703936627,-1.2567985860173807,2.434112765889439,-2.618788131182626,1.8164036552732963,-1.7986979518428126,1.6487864277238988,-3.1533974857552844,-9.157032175974347,0.9021440756707455,-2.5315496525087884,3.105472567113769,-0.7298630269019677,5.921586444593618,0.9855126017269047,1.9273431162867332,-0.5795169051700316,-3.5840159504634985,2.0143345576223624,0,Design
8.727214345030257,-1.1243086696416573,-2.3744813799272393,0.6386355070233323,-1.303264194527612,-1.1301671613470436,-2.9774079676245524,-2.170647987351308,5.746258396545485,-3.434960500399877,-3.441968322476831,1.020612592323212,-0.1401490715731153,3.1610095138998293,1.028603227437114,-0.9536013361758107,2.807442208897488,-0.21722645561924397,2.3572990358856156,3.1239122294183215,2,Tech
0.2920329930032722,-0.7702833868920514,2.5598086282142134,-3.8937837087011316,1.083914077293986,1.4298710023279952,-3.9387101184539857,0.3006929567915009,7.20485596311054,3.401704925802671,-1.3883669368560079,-1.5014764861295995,0.7070166623535934,1.5113258488353638,-0.5298961275007301,0.4320937931934439,-2.477002547875108,0.8324206517497745,-0.4922467461734057,1.9490485561013595,2,Management
-1.0046049543091158,0.4202166172484741,-0.09788468092793479,3.3238110113430768,3.784353998210116,-3.6278798088637707,0.610312280095737,-0.13826485780267816,-2.534957198805913,-1.8306063922892084,-1.541361844429399,3.9679739586985345,-1.7025603087178567,-3.580878457503104,3.630535478440741,0.2833695630183337,1.5063808787800652,0.7937861245585971,0.5367448534787358,-5.1342071427790295,1,Management
